class,path,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
tree,DATASET/TRAIN/tree/00034.jpg,0.3869865834712982,0.2589780390262604,-0.5186179280281067,0.9966386556625366,0.4041404724121094,0.24284835159778595,-0.49173957109451294,0.9976294636726379,0.4141653776168823,0.24324318766593933,-0.49235090613365173,0.9962218999862671,0.42216581106185913,0.24427711963653564,-0.4921737611293793,0.9980189800262451,0.37870174646377563,0.24212779104709625,-0.4807555377483368,0.997779905796051,0.37131235003471375,0.24225497245788574,-0.4816989302635193,0.9966160655021667,0.3640870451927185,0.24237485229969025,-0.4822072684764862,0.9980685114860535,0.43021565675735474,0.2503260672092438,-0.31557509303092957,0.9956493973731995,0.3539901673793793,0.2491454780101776,-0.26734402775764465,0.9919133186340332,0.40558940172195435,0.2753797471523285,-0.443764865398407,0.9690687656402588,0.3767641484737396,0.2739551067352295,-0.435133695602417,0.956913948059082,0.4834732115268707,0.3282840847969055,-0.31999918818473816,0.9865591526031494,0.3043091893196106,0.3191641867160797,-0.17715750634670258,0.9068135023117065,0.5205748677253723,0.1972551941871643,-0.5127956867218018,0.6185863018035889,0.2825319468975067,0.18982189893722534,-0.31134331226348877,0.2853254973888397,0.4222993552684784,0.09118777513504028,-0.5674957036972046,0.29963377118110657,0.38230565190315247,0.08848613500595093,-0.41586750745773315,0.0796024277806282,0.41176891326904297,0.06386768817901611,-0.6197357177734375,0.2597963213920593,0.39438560605049133,0.05878296494483948,-0.4744834899902344,0.06842485815286636,0.40994560718536377,0.062145620584487915,-0.5993041396141052,0.24999219179153442,0.3964363932609558,0.05735045671463013,-0.45857977867126465,0.06140154227614403,0.41245245933532715,0.07283586263656616,-0.5626980662345886,0.2540169954299927,0.39597684144973755,0.06866329908370972,-0.42271754145622253,0.07920973747968674,0.4244239926338196,0.5670727491378784,-0.046333204954862595,0.9998326301574707,0.3049152195453644,0.5521162748336792,0.04594993591308594,0.9996815919876099,0.3883770704269409,0.7529645562171936,0.008041641674935818,0.7647693157196045,0.06835609674453735,0.6513726115226746,-0.1592036336660385,0.7453415393829346,0.35331258177757263,0.918595552444458,0.16689443588256836,0.8733611106872559,0.32751867175102234,0.6340739727020264,0.3889825940132141,0.18408407270908356,0.34696584939956665,0.9344682097434998,0.17675016820430756,0.45525407791137695,0.36229509115219116,0.6213293671607971,0.45217034220695496,0.13302144408226013,0.3438611328601837,0.9771531820297241,-0.050043050199747086,0.7458866238594055,0.3672036826610565,0.7073941230773926,0.39088648557662964,0.14586156606674194
tree,DATASET/TRAIN/tree/00035.jpg,0.51912522315979,0.2754112184047699,-0.42567119002342224,0.9994813799858093,0.5314599275588989,0.26082664728164673,-0.3840875029563904,0.9995354413986206,0.539648711681366,0.26077982783317566,-0.3845951557159424,0.999306321144104,0.5475304126739502,0.26154056191444397,-0.38438093662261963,0.9995274543762207,0.5106391906738281,0.26131772994995117,-0.38013848662376404,0.9996709823608398,0.5045123100280762,0.26196804642677307,-0.3809576630592346,0.9996036887168884,0.49769705533981323,0.2627406418323517,-0.38133504986763,0.9997459053993225,0.5570674538612366,0.2683737874031067,-0.18974626064300537,0.9991418123245239,0.48844200372695923,0.2721598446369171,-0.1765303611755371,0.9993059635162354,0.5370967984199524,0.29192954301834106,-0.35042035579681396,0.996780514717102,0.5108505487442017,0.2911331355571747,-0.35124483704566956,0.9965624213218689,0.6051315069198608,0.3506424129009247,-0.20223847031593323,0.9949593544006348,0.44425496459007263,0.34459221363067627,-0.13808518648147583,0.9899745583534241,0.6267093420028687,0.23387295007705688,-0.46027278900146484,0.8826894164085388,0.4259592294692993,0.22931692004203796,-0.32057109475135803,0.8599169254302979,0.6265363693237305,0.1125749945640564,-0.6579902768135071,0.8384938836097717,0.4135853946208954,0.10975462198257446,-0.5217122435569763,0.9008592963218689,0.6371580958366394,0.08013147115707397,-0.7222015261650085,0.7785775661468506,0.40191465616226196,0.08252492547035217,-0.5986640453338623,0.8439952731132507,0.6332123875617981,0.07296973466873169,-0.7200875282287598,0.7756970524787903,0.4079310894012451,0.07717478275299072,-0.5986783504486084,0.8333613872528076,0.6238760948181152,0.08479535579681396,-0.6667801737785339,0.7834064960479736,0.41565680503845215,0.08808308839797974,-0.5381868481636047,0.8512542843818665,0.5671882033348083,0.5913287401199341,-0.023615462705492973,0.9998965263366699,0.4636945128440857,0.5786221027374268,0.023306312039494514,0.9998718500137329,0.5274078249931335,0.7576653957366943,0.015371040441095829,0.9529718160629272,0.2758522629737854,0.6689130067825317,-0.3332310616970062,0.9672538042068481,0.49462899565696716,0.9024000763893127,0.36482131481170654,0.9655890464782715,0.47463810443878174,0.6568285822868347,0.2640185058116913,0.6095300912857056,0.4843229353427887,0.9195249676704407,0.39260196685791016,0.771515965461731,0.5040187835693359,0.6430404782295227,0.3294334411621094,0.452961802482605,0.4817745089530945,0.9612702131271362,0.16454455256462097,0.9383029937744141,0.5086997151374817,0.7324199080467224,0.21657107770442963,0.5727422833442688
tree,DATASET/TRAIN/tree/00036.jpg,0.5090950131416321,0.1060028076171875,-0.23487333953380585,0.9990507960319519,0.51881343126297,0.09066417068243027,-0.2066153734922409,0.9993434548377991,0.5253187417984009,0.09092012047767639,-0.20689450204372406,0.9989150762557983,0.5286921262741089,0.0908128023147583,-0.2067679464817047,0.9994093179702759,0.5040199756622314,0.09132504463195801,-0.1987980306148529,0.999448835849762,0.5004761815071106,0.09177723526954651,-0.19914041459560394,0.9993197917938232,0.49564746022224426,0.09190443158149719,-0.1993931531906128,0.9996033310890198,0.5342662930488586,0.09986266493797302,-0.048415057361125946,0.9991344809532166,0.49204501509666443,0.09754043817520142,-0.014884170144796371,0.998069703578949,0.5172848105430603,0.12334799766540527,-0.1738826036453247,0.9992644190788269,0.5024640560150146,0.12448382377624512,-0.16653993725776672,0.9987917542457581,0.5726723074913025,0.22646422684192657,0.01439195778220892,0.9997339844703674,0.45408472418785095,0.2225176990032196,0.09383242577314377,0.9987653493881226,0.6041287779808044,0.3733001947402954,-0.11319911479949951,0.6951935887336731,0.42383676767349243,0.3669993579387665,-0.040495917201042175,0.525128185749054,0.528911292552948,0.3200854957103729,-0.3916447162628174,0.7735585570335388,0.49804577231407166,0.3111843764781952,-0.3837340176105499,0.7345339059829712,0.5220910906791687,0.2862932085990906,-0.45667320489883423,0.7453690767288208,0.5089482665061951,0.2775344252586365,-0.4593956172466278,0.6859816312789917,0.5231800675392151,0.2737855315208435,-0.4522024691104889,0.7291120290756226,0.508216917514801,0.2671462297439575,-0.4546067416667938,0.658328652381897,0.5232911705970764,0.2855464816093445,-0.39304596185684204,0.5510373711585999,0.5063468813896179,0.2779558598995209,-0.39111295342445374,0.5172216892242432,0.5287719964981079,0.5040410161018372,-0.031420160084962845,0.9999675750732422,0.4672239124774933,0.4833284616470337,0.03122856840491295,0.9999433755874634,0.5167426466941833,0.7244061231613159,-0.02552732825279236,0.8212413787841797,0.3427281975746155,0.6285494565963745,-0.0938975140452385,0.7700838446617126,0.49447745084762573,0.9207799434661865,0.22124426066875458,0.9319006204605103,0.4794216454029083,0.5969395637512207,0.3493725657463074,0.2126992791891098,0.490349680185318,0.944847583770752,0.24090498685836792,0.6048680543899536,0.4982164204120636,0.5800030827522278,0.3956860899925232,0.17954327166080475,0.4917241334915161,0.9830362796783447,0.06677260249853134,0.8724279999732971,0.5023992657661438,0.6971370577812195,0.30290886759757996,0.22215153276920319
tree,DATASET/TRAIN/tree/00037.jpg,0.5081126093864441,0.27881529927253723,-0.239969864487648,0.9965686798095703,0.5132161974906921,0.26362326741218567,-0.22220513224601746,0.9973758459091187,0.5169862508773804,0.2632806599140167,-0.22247564792633057,0.9958309531211853,0.5205390453338623,0.26317790150642395,-0.2223711907863617,0.9976327419281006,0.5034006834030151,0.26443153619766235,-0.22240157425403595,0.9980701804161072,0.500068187713623,0.2646261155605316,-0.22282446920871735,0.997519314289093,0.4967223107814789,0.2650110125541687,-0.22303923964500427,0.9986447691917419,0.5240584015846252,0.26768413186073303,-0.11909119784832001,0.9950639605522156,0.492750883102417,0.2718011736869812,-0.12264469265937805,0.9952942728996277,0.515958845615387,0.2935422360897064,-0.19777072966098785,0.9803640842437744,0.503738284111023,0.29240497946739197,-0.20100563764572144,0.9780780673027039,0.5467818975448608,0.33750784397125244,-0.09723863005638123,0.9902708530426025,0.471632719039917,0.3328123688697815,-0.08483903110027313,0.9665040969848633,0.5460014343261719,0.21511515974998474,-0.15760213136672974,0.7658451795578003,0.4689524173736572,0.2188352346420288,-0.14518827199935913,0.4807155728340149,0.513497531414032,0.11740979552268982,-0.19764448702335358,0.6364531517028809,0.501375138759613,0.11940285563468933,-0.2187097817659378,0.46071112155914307,0.5109149813652039,0.09106177091598511,-0.2218373566865921,0.5621874928474426,0.5053746700286865,0.09130340814590454,-0.25512734055519104,0.3950771987438202,0.5107365250587463,0.08906391263008118,-0.22058118879795074,0.5530892014503479,0.5064855813980103,0.09076470136642456,-0.2526613473892212,0.3707509934902191,0.5113149285316467,0.09952196478843689,-0.19924893975257874,0.5378737449645996,0.5064142346382141,0.10174313187599182,-0.2238263636827469,0.38722315430641174,0.5236544609069824,0.5808641314506531,-0.002420988166704774,0.9998921155929565,0.47111091017723083,0.563552737236023,0.0023265338968485594,0.9998435974121094,0.5016512870788574,0.7532417178153992,0.04966474696993828,0.8532778024673462,0.3651333749294281,0.6430580019950867,-0.2059187889099121,0.9364204406738281,0.4829803705215454,0.8987118005752563,0.2549399435520172,0.8850377202033997,0.47596532106399536,0.6408541202545166,0.08320233225822449,0.33818483352661133,0.47730526328086853,0.9110146164894104,0.27230748534202576,0.4992828071117401,0.49193689227104187,0.6268155574798584,0.11518830806016922,0.202096089720726,0.4853147566318512,0.9561232924461365,0.17416247725486755,0.771236777305603,0.48742005228996277,0.7243577241897583,0.05895698443055153,0.2805747985839844
tree,DATASET/TRAIN/tree/00038.jpg,0.4541170299053192,0.2286393940448761,-0.3946934640407562,0.9999145269393921,0.46239978075027466,0.21913398802280426,-0.3723616302013397,0.9999449253082275,0.4683365821838379,0.2186584174633026,-0.37266042828559875,0.9999133348464966,0.4743326008319855,0.21871145069599152,-0.37256184220314026,0.9999487400054932,0.4465835690498352,0.22092744708061218,-0.3659581243991852,0.9999567270278931,0.4419786036014557,0.22130756080150604,-0.3664495646953583,0.999937891960144,0.4390057921409607,0.22164097428321838,-0.36665090918540955,0.9999616146087646,0.4808463156223297,0.22236478328704834,-0.23109109699726105,0.9999405145645142,0.4378046989440918,0.22385179996490479,-0.20537208020687103,0.9998979568481445,0.4663110673427582,0.2361394166946411,-0.3373425304889679,0.9996004700660706,0.4486240744590759,0.23609137535095215,-0.3325578272342682,0.9994800686836243,0.5134111046791077,0.264510840177536,-0.19781069457530975,0.9984477758407593,0.41558098793029785,0.262001633644104,-0.11480719596147537,0.995505690574646,0.5176434516906738,0.19677090644836426,-0.2973470389842987,0.9360296726226807,0.40217119455337524,0.19773352146148682,-0.17801523208618164,0.8283005356788635,0.47545719146728516,0.14023208618164062,-0.32418468594551086,0.9196345806121826,0.45292001962661743,0.1448802649974823,-0.2755913734436035,0.890730619430542,0.4672476053237915,0.12883689999580383,-0.3594168722629547,0.8626576662063599,0.45938026905059814,0.13067889213562012,-0.31837281584739685,0.8468559384346008,0.467233806848526,0.126786470413208,-0.3477848470211029,0.8538026809692383,0.4604264795780182,0.1293678879737854,-0.31356674432754517,0.8312835097312927,0.4693832993507385,0.13160526752471924,-0.32197993993759155,0.8319242000579834,0.4600752890110016,0.13473522663116455,-0.2811684012413025,0.8227173686027527,0.4846246540546417,0.391025573015213,-0.01875356212258339,0.9999841451644897,0.4178120493888855,0.38738593459129333,0.01869380660355091,0.9999798536300659,0.47748085856437683,0.4908502995967865,-0.062096379697322845,0.9884951710700989,0.31478291749954224,0.44981032609939575,-0.28323468565940857,0.9969670176506042,0.46536698937416077,0.5687572360038757,0.2410287857055664,0.990275502204895,0.4376654624938965,0.4787711501121521,0.11295709758996964,0.9316805005073547,0.45795759558677673,0.5737645030021667,0.26704931259155273,0.8706689476966858,0.4552583396434784,0.4729214012622833,0.15573127567768097,0.7111806869506836,0.4627051055431366,0.6075361371040344,0.12491290271282196,0.9845002889633179,0.4629060924053192,0.5160648822784424,0.05768391862511635,0.9204299449920654
tree,DATASET/TRAIN/tree/00039.jpg,0.5090229511260986,0.11768576502799988,-0.20963554084300995,0.9999817609786987,0.5129223465919495,0.10029938817024231,-0.18899881839752197,0.9999697208404541,0.5164585709571838,0.09992426633834839,-0.18921126425266266,0.9999709129333496,0.5193049907684326,0.10006234049797058,-0.18915805220603943,0.9999754428863525,0.5018130540847778,0.10010707378387451,-0.1936345249414444,0.9999809265136719,0.4981040060520172,0.1000184714794159,-0.1938616931438446,0.9999867677688599,0.4943830370903015,0.09976333379745483,-0.193948894739151,0.9999871253967285,0.5213730931282043,0.10660535097122192,-0.06661129742860794,0.999984860420227,0.4883756637573242,0.10649782419204712,-0.0876435786485672,0.9999653100967407,0.5135579705238342,0.13412252068519592,-0.16120517253875732,0.999987006187439,0.5020005106925964,0.1338219940662384,-0.1690002679824829,0.9999896287918091,0.5493178367614746,0.2184891700744629,0.01576036401093006,0.9999914169311523,0.45786142349243164,0.22775733470916748,-0.03263159468770027,0.9999892711639404,0.5845028162002563,0.34164249897003174,-0.04658078774809837,0.9494056105613708,0.434482216835022,0.35348522663116455,-0.12532655894756317,0.8590578436851501,0.5229164958000183,0.3260223865509033,-0.25444552302360535,0.9860895872116089,0.49702465534210205,0.32637205719947815,-0.3023761808872223,0.9693283438682556,0.5121797919273376,0.2982056140899658,-0.2959832549095154,0.9899616241455078,0.5053677558898926,0.2972681522369385,-0.346598356962204,0.9774048924446106,0.5129469633102417,0.28567343950271606,-0.29478293657302856,0.9895017743110657,0.5054450035095215,0.28589314222335815,-0.33769699931144714,0.9744610786437988,0.5148213505744934,0.2960938513278961,-0.2566319704055786,0.9796721339225769,0.5040295720100403,0.2973403334617615,-0.3023248314857483,0.9593915343284607,0.5346493124961853,0.4667055308818817,0.02862459048628807,0.9999927282333374,0.4839089512825012,0.47517070174217224,-0.028891412541270256,0.9999963045120239,0.6296765208244324,0.5762134790420532,-0.07704899460077286,0.9881574511528015,0.49928510189056396,0.6927211880683899,-0.05562545731663704,0.9954568147659302,0.5231330990791321,0.5638985633850098,0.16292738914489746,0.9033951759338379,0.5193524360656738,0.8822665810585022,0.040470629930496216,0.9985862970352173,0.5088262557983398,0.545815110206604,0.18641234934329987,0.8648800849914551,0.5257124900817871,0.907583475112915,0.04824725165963173,0.9770923852920532,0.5118942856788635,0.6511677503585815,0.11719202250242233,0.9412881135940552,0.521876871585846,0.9449722170829773,-0.0755726769566536,0.9960383176803589
tree,DATASET/TRAIN/tree/00040.jpg,0.5584100484848022,0.15460297465324402,-0.27203357219696045,0.999152421951294,0.5734239220619202,0.13914859294891357,-0.22449418902397156,0.9992825388908386,0.5855845808982849,0.13915029168128967,-0.22498130798339844,0.9988358616828918,0.5966774821281433,0.13929080963134766,-0.22474266588687897,0.9993718266487122,0.5403501987457275,0.13959315419197083,-0.2112712413072586,0.9994811415672302,0.5316970944404602,0.1400747299194336,-0.21203027665615082,0.9993815422058105,0.522519588470459,0.14086654782295227,-0.21253728866577148,0.9996587038040161,0.6045819520950317,0.14903590083122253,0.031486399471759796,0.9992688298225403,0.5065848231315613,0.15141338109970093,0.08683763444423676,0.9988309741020203,0.5793817639350891,0.1699027121067047,-0.1730983406305313,0.9993783235549927,0.5394954681396484,0.1701265275478363,-0.1617823988199234,0.9991092085838318,0.6717922687530518,0.24951156973838806,0.09580431878566742,0.9997598528862,0.4483606815338135,0.2534295320510864,0.26620227098464966,0.9990515112876892,0.777767539024353,0.35536640882492065,-0.04430273547768593,0.8666099309921265,0.34728527069091797,0.36610737442970276,0.06942902505397797,0.8126678466796875,0.5877163410186768,0.34341806173324585,-0.35209569334983826,0.8195907473564148,0.5228064656257629,0.34688568115234375,-0.4271961450576782,0.8833130598068237,0.5710600018501282,0.3110525608062744,-0.4228385090827942,0.7715319991111755,0.5425084233283997,0.31183886528015137,-0.529082179069519,0.8300560712814331,0.5735911726951599,0.30162757635116577,-0.40248385071754456,0.748387336730957,0.5455093383789062,0.3035748600959778,-0.5075430870056152,0.8051726818084717,0.5762624740600586,0.3144502639770508,-0.342227578163147,0.6371464133262634,0.5442374348640442,0.3144283890724182,-0.4305368661880493,0.736011803150177,0.6069883704185486,0.50509113073349,-0.0737210363149643,0.9999810457229614,0.47082293033599854,0.49698755145072937,0.0732872262597084,0.9999712705612183,0.5887871384620667,0.6972792148590088,-0.10946441441774368,0.970422625541687,0.208918958902359,0.5983167886734009,-0.28707385063171387,0.9630078077316284,0.5474233627319336,0.8780776858329773,0.2535966634750366,0.9863070845603943,0.5127329230308533,0.6104828715324402,0.39923518896102905,0.6575722694396973,0.5376973748207092,0.8890018463134766,0.2851168215274811,0.8305725455284119,0.5573359131813049,0.5880390405654907,0.4765312969684601,0.5076010823249817,0.5255782604217529,0.9439094066619873,-0.0020286866929382086,0.9640819430351257,0.5443679690361023,0.6948016285896301,0.3409103453159332,0.6176350712776184
tree,DATASET/TRAIN/tree/00041.jpg,0.4971088767051697,0.16535526514053345,-0.2171989530324936,0.9999405145645142,0.5059849619865417,0.15018519759178162,-0.19436965882778168,0.9999039173126221,0.5105471611022949,0.15070036053657532,-0.1946176141500473,0.9999055862426758,0.5153951644897461,0.1511322259902954,-0.19455265998840332,0.9999215602874756,0.4918223023414612,0.1488419473171234,-0.19544346630573273,0.9999473094940186,0.4881618916988373,0.1485670506954193,-0.19569668173789978,0.9999634027481079,0.48482996225357056,0.14818939566612244,-0.19583335518836975,0.9999678134918213,0.5183315873146057,0.15826666355133057,-0.0627550482749939,0.999958872795105,0.47969043254852295,0.15361011028289795,-0.06754779070615768,0.9999332427978516,0.5059760212898254,0.18181158602237701,-0.16571910679340363,0.9999692440032959,0.4902516007423401,0.1801237165927887,-0.16908849775791168,0.9999780654907227,0.5525721907615662,0.26901012659072876,0.014248690567910671,0.999988317489624,0.4449062645435333,0.2644718289375305,-0.007892859168350697,0.9999896287918091,0.5864287614822388,0.3719450831413269,-0.06304142624139786,0.8595818877220154,0.40378454327583313,0.370739609003067,-0.12272286415100098,0.7021386623382568,0.508847713470459,0.3531302213668823,-0.27741575241088867,0.9478567242622375,0.4794922173023224,0.34974929690361023,-0.31660106778144836,0.9650887250900269,0.5000213384628296,0.3239244222640991,-0.32003089785575867,0.9714540839195251,0.48773393034935,0.32107722759246826,-0.36445584893226624,0.9770222902297974,0.49989086389541626,0.3170914053916931,-0.3151054382324219,0.9693419933319092,0.489641934633255,0.31593000888824463,-0.3502538502216339,0.9725984334945679,0.5010859966278076,0.327744722366333,-0.2772841155529022,0.9403409957885742,0.4881422519683838,0.3273163437843323,-0.31506556272506714,0.9586901664733887,0.5317698121070862,0.5003923177719116,0.023463338613510132,0.9999969005584717,0.4698333442211151,0.5094333291053772,-0.0238188523799181,0.9999986886978149,0.638276994228363,0.6093392372131348,-0.04731481149792671,0.9856530427932739,0.48847395181655884,0.6950410604476929,-0.03994176536798477,0.9957321286201477,0.5168777108192444,0.5958963632583618,0.314829558134079,0.9130524396896362,0.5121719241142273,0.8539034128189087,0.1280360370874405,0.9991257786750793,0.5015210509300232,0.5761715173721313,0.35167092084884644,0.8458662033081055,0.5190865993499756,0.87091463804245,0.14456014335155487,0.9866918921470642,0.4999968707561493,0.6652857065200806,0.28867968916893005,0.9499725103378296,0.509661853313446,0.9068109393119812,0.02255820669233799,0.9977483153343201
tree,DATASET/TRAIN/tree/00042.jpg,0.45274269580841064,0.24933117628097534,-0.4420919418334961,0.9999961853027344,0.4617736339569092,0.23306283354759216,-0.4054291248321533,0.9999916553497314,0.4677337110042572,0.23368781805038452,-0.4059131145477295,0.9999916553497314,0.4742380380630493,0.2345544993877411,-0.40584301948547363,0.9999915361404419,0.44309619069099426,0.23264560103416443,-0.41621798276901245,0.9999960660934448,0.4374713897705078,0.2330535352230072,-0.4167979657649994,0.9999970197677612,0.43117815256118774,0.2338205873966217,-0.4170295000076294,0.9999970197677612,0.47752395272254944,0.24382594227790833,-0.22264902293682098,0.9999921321868896,0.4207972288131714,0.24592158198356628,-0.26920849084854126,0.9999924898147583,0.46628934144973755,0.267985463142395,-0.37039029598236084,0.999982476234436,0.4418329894542694,0.266443133354187,-0.38762983679771423,0.9999892711639404,0.5235598087310791,0.330752432346344,-0.13815857470035553,0.9999189376831055,0.37676194310188293,0.3271314203739166,-0.24879570305347443,0.999967098236084,0.6107840538024902,0.22303903102874756,-0.18921172618865967,0.9867159128189087,0.31449246406555176,0.21707290410995483,-0.4491906762123108,0.9951262474060059,0.695445716381073,0.12001374363899231,-0.3568253219127655,0.9954621195793152,0.25888824462890625,0.10509181022644043,-0.6806905269622803,0.9995611310005188,0.7217519283294678,0.10307943820953369,-0.38744547963142395,0.9941273927688599,0.2470393180847168,0.07442372292280197,-0.7525256872177124,0.9992603659629822,0.7205000519752502,0.08947992324829102,-0.43407750129699707,0.9952297210693359,0.2509458065032959,0.06599259376525879,-0.7623475193977356,0.9992769360542297,0.709683358669281,0.09420013427734375,-0.3825851082801819,0.9957796335220337,0.2570571303367615,0.07761847972869873,-0.6990056037902832,0.9992499947547913,0.5127960443496704,0.5753734111785889,0.04419636353850365,0.9999043941497803,0.42013877630233765,0.5916313529014587,-0.044790565967559814,0.9999569654464722,0.6595346331596375,0.6730713844299316,-0.09290078282356262,0.9852699637413025,0.45772531628608704,0.7752564549446106,-0.07544002681970596,0.987559974193573,0.4876219630241394,0.6512491703033447,0.3298325538635254,0.8266820311546326,0.4742583930492401,0.9307745099067688,0.1482200175523758,0.984582781791687,0.4617539048194885,0.6354831457138062,0.37047380208969116,0.7663878798484802,0.483688086271286,0.9465570449829102,0.1689794510602951,0.9299666285514832,0.4517081081867218,0.709308385848999,0.31334519386291504,0.881679117679596,0.4717243015766144,0.9915518760681152,0.04463491216301918,0.9717065691947937
tree,DATASET/TRAIN/tree/00043.jpg,0.6041454672813416,0.18016022443771362,-0.13838446140289307,0.9998438358306885,0.6126977205276489,0.1674690544605255,-0.11496897041797638,0.9998865127563477,0.6199923157691956,0.1680048704147339,-0.1152350977063179,0.9998015761375427,0.6264393329620361,0.1686088740825653,-0.11505282670259476,0.999889612197876,0.5953691005706787,0.1660500168800354,-0.10515706241130829,0.9999241828918457,0.5893831253051758,0.166010320186615,-0.10562080144882202,0.9999053478240967,0.5838602185249329,0.16604357957839966,-0.10588547587394714,0.9999492168426514,0.6346825361251831,0.17392978072166443,0.022559786215424538,0.9998136162757874,0.5769416093826294,0.17269065976142883,0.06175429746508598,0.9998016953468323,0.6158027648925781,0.19427326321601868,-0.08444347232580185,0.9997612833976746,0.5952258110046387,0.1928926408290863,-0.0760064497590065,0.9997103810310364,0.6813980937004089,0.2645266652107239,0.04525815322995186,0.9998273253440857,0.5321940779685974,0.26029348373413086,0.14232446253299713,0.9995174407958984,0.7068188190460205,0.373958945274353,-0.09161479771137238,0.8290784358978271,0.5049097537994385,0.36444422602653503,-0.016232330352067947,0.7989534735679626,0.6208197474479675,0.2989712953567505,-0.27403098344802856,0.8184745907783508,0.5926970839500427,0.2927323579788208,-0.3106168508529663,0.8976910710334778,0.6097410917282104,0.2724485397338867,-0.3091956377029419,0.7809688448905945,0.6035901308059692,0.2658247649669647,-0.3671049177646637,0.8526749610900879,0.6132411360740662,0.26361483335494995,-0.2931538224220276,0.7567740082740784,0.5989616513252258,0.2567623555660248,-0.3486271798610687,0.8329401016235352,0.6142681837081909,0.2731662094593048,-0.2663547098636627,0.6457192301750183,0.5969266295433044,0.26632100343704224,-0.3111740052700043,0.7680258750915527,0.6366405487060547,0.4939287304878235,-0.03357027471065521,0.9999904632568359,0.5479163527488708,0.48358482122421265,0.03339884802699089,0.9999854564666748,0.6242708563804626,0.6633133292198181,-0.04385697469115257,0.9559336304664612,0.40989041328430176,0.5765914916992188,-0.27064287662506104,0.9516462087631226,0.5878655314445496,0.8177995681762695,0.09544156491756439,0.9855360388755798,0.577658474445343,0.5496432185173035,0.08890832960605621,0.5037403702735901,0.5831667184829712,0.8368557095527649,0.10609234869480133,0.8482974171638489,0.599331796169281,0.5345526933670044,0.13091044127941132,0.4048847556114197,0.577130913734436,0.8718554973602295,-0.06410860270261765,0.9716690182685852,0.6091721653938293,0.622553825378418,0.05714021250605583,0.5713865160942078
tree,DATASET/TRAIN/tree/00044.jpg,0.441939115524292,0.13088330626487732,-0.2302696853876114,0.9999752044677734,0.4493802785873413,0.11464280635118484,-0.2103506177663803,0.9999667406082153,0.4537808895111084,0.11504637449979782,-0.2105932980775833,0.9999665021896362,0.4581811726093292,0.11583200097084045,-0.21057409048080444,0.9999731779098511,0.4377399981021881,0.11338770389556885,-0.21232196688652039,0.999981164932251,0.4338114261627197,0.1127845048904419,-0.2125435173511505,0.9999855756759644,0.4305058419704437,0.11210542917251587,-0.21266134083271027,0.9999865293502808,0.4632066488265991,0.1244145929813385,-0.08837545663118362,0.9999874830245972,0.4259208142757416,0.11851558089256287,-0.09751392900943756,0.999972939491272,0.4503917098045349,0.1478060781955719,-0.1820492446422577,0.9999879598617554,0.4349503219127655,0.14670515060424805,-0.18645431101322174,0.9999908208847046,0.49108368158340454,0.2413172572851181,-0.017435723915696144,0.9999924898147583,0.38988542556762695,0.23406670987606049,-0.0382370725274086,0.9999904632568359,0.5220147371292114,0.3646697402000427,-0.10178562998771667,0.925178050994873,0.3689120411872864,0.3751564025878906,-0.1675662398338318,0.7782471179962158,0.45813682675361633,0.3293904662132263,-0.3122484087944031,0.9794729351997375,0.43118271231651306,0.33057451248168945,-0.3735385239124298,0.9710409045219421,0.44824495911598206,0.29929471015930176,-0.3552606999874115,0.9866873621940613,0.4401397705078125,0.2996408939361572,-0.42239078879356384,0.9805817008018494,0.4492475092411041,0.2890235185623169,-0.3516945242881775,0.9853183031082153,0.43867993354797363,0.29045024514198303,-0.4097004532814026,0.9764312505722046,0.4503832161426544,0.29856038093566895,-0.31325826048851013,0.9687490463256836,0.4371715188026428,0.30053192377090454,-0.37322884798049927,0.9612544178962708,0.47727644443511963,0.4939248263835907,0.01933765783905983,0.9999954700469971,0.4195046126842499,0.5072299838066101,-0.019646095111966133,0.9999979734420776,0.5759544968605042,0.6025956869125366,-0.04814717918634415,0.9825249314308167,0.44157060980796814,0.7255584001541138,-0.04357054829597473,0.9949721097946167,0.460957407951355,0.5789213180541992,0.26108047366142273,0.8768287301063538,0.45840463042259216,0.9085229635238647,0.09642012417316437,0.9987713694572449,0.44792425632476807,0.5628229379653931,0.2918894588947296,0.8220385313034058,0.463491290807724,0.9286783933639526,0.10948295891284943,0.9842377305030823,0.44348838925361633,0.6639193892478943,0.23351655900478363,0.9276414513587952,0.45926433801651,0.9642542004585266,-0.004730808548629284,0.9966208934783936
