class,path,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
downdog,DATASET/TRAIN/downdog/00032.jpg,0.4606364369392395,0.6434804201126099,-0.0002674552088137716,0.9937483072280884,0.44668883085250854,0.6608963012695312,-0.03228384256362915,0.9898001551628113,0.4431408643722534,0.6584696769714355,-0.03266948461532593,0.9902480244636536,0.43979790806770325,0.6559792757034302,-0.03254251554608345,0.9918211698532104,0.4479405879974365,0.662391185760498,0.014441902749240398,0.9938088059425354,0.44588184356689453,0.6613197326660156,0.013642597012221813,0.9960817694664001,0.4437393546104431,0.660441517829895,0.013380024582147598,0.9962475895881653,0.41652023792266846,0.6356595158576965,-0.11747241020202637,0.9912609457969666,0.4229443669319153,0.6402974724769592,0.09588703513145447,0.9887933135032654,0.4565899968147278,0.6150945425033569,-0.018530476838350296,0.9774022698402405,0.4590429663658142,0.6169586181640625,0.04018796980381012,0.9732035994529724,0.38969576358795166,0.5215524435043335,-0.1319800615310669,0.9992121458053589,0.4114045798778534,0.5407019853591919,0.17758400738239288,0.9975765347480774,0.31016626954078674,0.7101173400878906,-0.2585507035255432,0.7192697525024414,0.33460286259651184,0.7077884674072266,0.19673588871955872,0.004813972394913435,0.20260506868362427,0.8820251226425171,-0.22566428780555725,0.7127032279968262,0.23864012956619263,0.8332678079605103,-0.00014487188309431076,0.02467343769967556,0.16632530093193054,0.9013818502426147,-0.26820001006126404,0.7142122983932495,0.21130934357643127,0.8436618447303772,-0.021939892321825027,0.06875922530889511,0.16119542717933655,0.8976517915725708,-0.23962536454200745,0.6865987181663513,0.20781242847442627,0.8452693223953247,-0.06017640605568886,0.06958981603384018,0.1750245988368988,0.8918410539627075,-0.21401461958885193,0.6004266142845154,0.21557560563087463,0.845257043838501,-0.02407037280499935,0.05697290226817131,0.6006321907043457,0.2702045440673828,-0.11894223093986511,0.9967413544654846,0.6065556406974792,0.2957274615764618,0.11860553175210953,0.9969723224639893,0.7213635444641113,0.5633577108383179,-0.0394086018204689,0.3427184820175171,0.7202534675598145,0.5625860095024109,0.10883837193250656,0.0010529416613280773,0.838468611240387,0.8473869562149048,-0.03962895646691322,0.43638327717781067,0.8092966675758362,0.8152387738227844,0.18440388143062592,0.0026386394165456295,0.8772187232971191,0.8894301652908325,-0.04839416593313217,0.8095688819885254,0.8480392098426819,0.8566470742225647,0.18864129483699799,0.01312300655990839,0.7525357007980347,0.9075610637664795,-0.1527092307806015,0.7025333046913147,0.7375736236572266,0.8811374306678772,0.1118939071893692,0.01239708811044693
downdog,DATASET/TRAIN/downdog/00033.jpg,0.5393098592758179,0.7808347940444946,0.02556111291050911,0.9980959296226501,0.5612119436264038,0.7912572622299194,0.03399639576673508,0.9874430298805237,0.5658440589904785,0.7886183857917786,0.03340087831020355,0.9970539808273315,0.5699113607406616,0.7858158349990845,0.03327968716621399,0.9887732863426208,0.5605838298797607,0.7915915250778198,-0.012643828988075256,0.9905843734741211,0.5647416114807129,0.7893604040145874,-0.013296231627464294,0.998417854309082,0.5687648057937622,0.7871640920639038,-0.013658750802278519,0.9945486187934875,0.5863425731658936,0.7558996081352234,0.08710147440433502,0.9977003931999207,0.5860117673873901,0.7560501098632812,-0.12685759365558624,0.9972949624061584,0.5379745364189148,0.7508604526519775,0.06186893209815025,0.9907728433609009,0.5389668345451355,0.752450704574585,-0.004926296416670084,0.9890640377998352,0.5632380843162537,0.6292483806610107,0.14857347309589386,0.999430239200592,0.563403844833374,0.6368216872215271,-0.12276015430688858,0.9998111128807068,0.6648694276809692,0.7793872356414795,0.23478533327579498,0.08237693458795547,0.6931642293930054,0.8316791653633118,-0.3315786123275757,0.996145486831665,0.7750686407089233,0.8617596626281738,0.036663517355918884,0.35459721088409424,0.8184361457824707,0.9203993082046509,-0.2742449641227722,0.9961244463920593,0.8116754293441772,0.8665728569030762,0.04330400004982948,0.7760893106460571,0.853346586227417,0.9300095438957214,-0.32181379199028015,0.9916393160820007,0.8158032894134521,0.8643847703933716,-0.012238201685249805,0.7909336686134338,0.8610135912895203,0.9182679653167725,-0.28189384937286377,0.9904099702835083,0.8054829835891724,0.8696637153625488,0.01396877784281969,0.7649900913238525,0.848834216594696,0.9147904515266418,-0.26100486516952515,0.9871097803115845,0.36187756061553955,0.29389774799346924,0.11313674598932266,0.9992918968200684,0.3529939651489258,0.2814224064350128,-0.11380348354578018,0.9994974136352539,0.22314785420894623,0.5763202905654907,0.1806732714176178,0.017174318432807922,0.2084302455186844,0.5806833505630493,-0.09312345087528229,0.9929370284080505,0.10979020595550537,0.8115637898445129,0.25015169382095337,0.22799710929393768,0.06778958439826965,0.8611325621604919,-0.09425098448991776,0.9977996945381165,0.08067312836647034,0.855982780456543,0.24823424220085144,0.5484519600868225,0.02420017123222351,0.9052114486694336,-0.10004807263612747,0.9985337257385254,0.18915721774101257,0.8925309181213379,0.1685083955526352,0.5997214317321777,0.1703903079032898,0.9165440201759338,-0.20543116331100464,0.998039186000824
downdog,DATASET/TRAIN/downdog/00034.jpg,0.4476354122161865,0.7481728792190552,-0.014143787324428558,0.9787366390228271,0.42884561419487,0.768161416053772,-0.04565533250570297,0.9632800817489624,0.4257720708847046,0.7640202045440674,-0.04606059566140175,0.9638916254043579,0.4230331480503082,0.7599937915802002,-0.04594377800822258,0.9696236848831177,0.4292623698711395,0.7704817056655884,-0.0013406786601990461,0.9771608114242554,0.4267982244491577,0.7680681943893433,-0.0020906857680529356,0.9864137768745422,0.42433804273605347,0.7659071683883667,-0.0023263664916157722,0.9871898293495178,0.4073391854763031,0.7202818393707275,-0.12441279739141464,0.9670421481132507,0.4087502658367157,0.7229582071304321,0.07718218117952347,0.9635491967201233,0.4475882649421692,0.7062932252883911,-0.031196964904665947,0.9255361557006836,0.4487851858139038,0.7096652984619141,0.024244999513030052,0.9149043560028076,0.40963250398635864,0.5491502285003662,-0.14001601934432983,0.9980395436286926,0.4050654172897339,0.5637569427490234,0.14146794378757477,0.9946740865707397,0.31786754727363586,0.7695101499557495,-0.25649189949035645,0.787727952003479,0.32505282759666443,0.7467679977416992,0.1544346809387207,0.007072137668728828,0.20602989196777344,0.8923393487930298,-0.2222071886062622,0.7737636566162109,0.2277294397354126,0.845012903213501,-0.004417942836880684,0.036825086921453476,0.17458704113960266,0.9032001495361328,-0.2569826543331146,0.7565361261367798,0.19107544422149658,0.8520861864089966,-0.027751659974455833,0.100662961602211,0.16744863986968994,0.9023212194442749,-0.24007850885391235,0.7349772453308105,0.18811950087547302,0.8538608551025391,-0.05425497889518738,0.10468306392431259,0.17878946661949158,0.8983105421066284,-0.21512345969676971,0.6888928413391113,0.19884786009788513,0.853003740310669,-0.02297963947057724,0.07833374291658401,0.5763967633247375,0.11961258947849274,-0.10499127209186554,0.9979180693626404,0.5709999203681946,0.14508795738220215,0.10464975237846375,0.9978951215744019,0.6873849630355835,0.4692586362361908,-0.005067805293947458,0.4264380931854248,0.6793454885482788,0.4664803743362427,0.13249094784259796,0.001134494785219431,0.7896966934204102,0.8081096410751343,0.08222642540931702,0.542452871799469,0.7723062634468079,0.7730342149734497,0.21664223074913025,0.005592838861048222,0.8233755826950073,0.8671990036964417,0.0834839940071106,0.8483988642692566,0.8026920557022095,0.8308756351470947,0.22079864144325256,0.022295163944363594,0.7261747717857361,0.8972681760787964,-0.0015207665273919702,0.7840139865875244,0.7182232141494751,0.8706279993057251,0.14600475132465363,0.0254110898822546
downdog,DATASET/TRAIN/downdog/00035.jpg,0.6570254564285278,0.7562298774719238,-0.052601028233766556,0.9917654395103455,0.6784158945083618,0.7555271983146667,-0.023037532344460487,0.9712637662887573,0.679328978061676,0.7512432336807251,-0.023498976603150368,0.9831328988075256,0.6806817054748535,0.7464451789855957,-0.02346615120768547,0.9729553461074829,0.6793859004974365,0.7532228231430054,-0.09585850685834885,0.9827659130096436,0.6811776757240295,0.7469881176948547,-0.0964474231004715,0.9930171966552734,0.6835383176803589,0.7399941682815552,-0.09682057797908783,0.9904847145080566,0.6883707642555237,0.7023897767066956,0.09579084813594818,0.9844026565551758,0.6902719140052795,0.6956782937049866,-0.23548340797424316,0.987957775592804,0.6451691389083862,0.7277550101280212,0.00406536553055048,0.9608021378517151,0.6461358666419983,0.7248918414115906,-0.09659110754728317,0.9704169034957886,0.6467261910438538,0.5896876454353333,0.2221803218126297,0.9951596856117249,0.6472067832946777,0.5864701271057129,-0.35045647621154785,0.9988877177238464,0.7157286405563354,0.765073299407959,0.2700399160385132,0.015029431320726871,0.720725417137146,0.7835599184036255,-0.6154347658157349,0.9271009564399719,0.8121691942214966,0.8762925863265991,0.025990288704633713,0.02677777409553528,0.8262574076652527,0.8914564251899719,-0.6027772426605225,0.8866021037101746,0.8485817313194275,0.8879026174545288,0.02064511552453041,0.08642411231994629,0.8683057427406311,0.9164317846298218,-0.6847937703132629,0.8066132664680481,0.8587208390235901,0.8663058876991272,-0.04479186609387398,0.09460896253585815,0.8771691918373108,0.8933398127555847,-0.6359255909919739,0.7689751982688904,0.8448264598846436,0.8641012907028198,-0.006385251879692078,0.08849870413541794,0.862489640712738,0.8846399784088135,-0.5890685319900513,0.6700207591056824,0.4386185109615326,0.2018543928861618,0.20122386515140533,0.9964945912361145,0.43399593234062195,0.19307686388492584,-0.2015833705663681,0.9978158473968506,0.28189200162887573,0.5031028389930725,0.2411203682422638,0.0022431870456784964,0.28184589743614197,0.506261944770813,-0.15396055579185486,0.5110991597175598,0.16285720467567444,0.8102883696556091,0.3352174460887909,0.013825823552906513,0.16030383110046387,0.8228893280029297,-0.06333643943071365,0.6901792883872986,0.13521510362625122,0.8535483479499817,0.3340281844139099,0.05883648246526718,0.12733855843544006,0.8672923445701599,-0.06229458376765251,0.7562688589096069,0.25348925590515137,0.8824479579925537,0.18770205974578857,0.0499461330473423,0.24657531082630157,0.8921100497245789,-0.2335725873708725,0.6177806258201599
downdog,DATASET/TRAIN/downdog/00036.jpg,0.5562636852264404,0.7906889319419861,-0.07227849960327148,0.9964534044265747,0.5726126432418823,0.8068610429763794,-0.05511387065052986,0.9865990877151489,0.5757588744163513,0.8044652938842773,-0.05547422170639038,0.9930659532546997,0.5790279507637024,0.8019673824310303,-0.055484600365161896,0.9871483445167542,0.5729913711547852,0.807881236076355,-0.10892999917268753,0.9917396306991577,0.5761957168579102,0.8063133955001831,-0.10936807096004486,0.9969348907470703,0.5800633430480957,0.8039840459823608,-0.10964711755514145,0.9949955940246582,0.5939487218856812,0.779887855052948,0.03456728532910347,0.9931614398956299,0.5964328646659851,0.7768455147743225,-0.2116938680410385,0.9942071437835693,0.5562368035316467,0.7634528875350952,-0.02626381814479828,0.9778943061828613,0.5569618344306946,0.7632767558097839,-0.10145673900842667,0.9830161929130554,0.5840677618980408,0.6737490892410278,0.14370736479759216,0.9973016977310181,0.5855475664138794,0.6690418720245361,-0.27382203936576843,0.9990782737731934,0.6426218748092651,0.8170727491378784,0.17438651621341705,0.04091665893793106,0.6528538465499878,0.8211745023727417,-0.47753626108169556,0.951643705368042,0.7226653695106506,0.9063336849212646,-0.04033932462334633,0.0785367414355278,0.7363718748092651,0.9151922464370728,-0.4641675353050232,0.9332125186920166,0.7496514320373535,0.9171876311302185,-0.05106210336089134,0.22478622198104858,0.7630001306533813,0.9291025400161743,-0.5265567302703857,0.8805020451545715,0.7544759511947632,0.9162197113037109,-0.10136361420154572,0.23685510456562042,0.7693452835083008,0.92539381980896,-0.49105995893478394,0.8633180856704712,0.7452916502952576,0.9122306108474731,-0.06567331403493881,0.21560168266296387,0.7616357803344727,0.9207867383956909,-0.45425233244895935,0.8058440685272217,0.4170735776424408,0.42802584171295166,0.15807169675827026,0.9973821043968201,0.40948665142059326,0.41718336939811707,-0.15847255289554596,0.9981028437614441,0.31167152523994446,0.656561017036438,0.18159930408000946,0.005923687946051359,0.30687475204467773,0.6528637409210205,-0.14357319474220276,0.829655110836029,0.21965530514717102,0.8616353273391724,0.2529735267162323,0.043672166764736176,0.2088886946439743,0.8765578866004944,-0.09816882759332657,0.917335569858551,0.19904999434947968,0.8909199833869934,0.2512206733226776,0.13027240335941315,0.18542100489139557,0.9044387340545654,-0.10036607831716537,0.9224331378936768,0.29100659489631653,0.9191464185714722,0.12520286440849304,0.14057980477809906,0.2799876928329468,0.9237567186355591,-0.2484019547700882,0.9000230431556702
downdog,DATASET/TRAIN/downdog/00037.jpg,0.33971160650253296,0.5463672280311584,-0.052598707377910614,0.9801774024963379,0.314905047416687,0.546996533870697,-0.0990152657032013,0.9605218172073364,0.3120304048061371,0.5429107546806335,-0.09953296929597855,0.9635188579559326,0.3097962439060211,0.5396109223365784,-0.0994495153427124,0.9685645699501038,0.31500717997550964,0.5481179356575012,-0.03548792749643326,0.9746549129486084,0.3124009072780609,0.5446875691413879,-0.036375537514686584,0.9846282005310059,0.30975452065467834,0.5419201254844666,-0.03672738000750542,0.9865736961364746,0.3003159463405609,0.5072851777076721,-0.21111063659191132,0.9649511575698853,0.301195353269577,0.5096363425254822,0.07877594232559204,0.9560449719429016,0.3481300473213196,0.5201454162597656,-0.07494571059942245,0.9211876392364502,0.3479664623737335,0.5213351249694824,0.00540633499622345,0.9240378737449646,0.34655308723449707,0.45449769496917725,-0.28832578659057617,0.9965742826461792,0.358690083026886,0.41191065311431885,0.25798922777175903,0.9938602447509766,0.3128979504108429,0.6548765897750854,-0.48263680934906006,0.6236094832420349,0.3260549008846283,0.6030353903770447,0.29896435141563416,0.0064101442694664,0.23954333364963531,0.8280074596405029,-0.4649513363838196,0.4794028401374817,0.2633556127548218,0.7348373532295227,-0.007673351559787989,0.033548373728990555,0.19617906212806702,0.8484211564064026,-0.5404269695281982,0.4624190628528595,0.2334449291229248,0.7456715703010559,-0.03270590305328369,0.08449268341064453,0.19063541293144226,0.835306704044342,-0.502922773361206,0.4361244738101959,0.2261268049478531,0.7533199191093445,-0.09618931263685226,0.08779210597276688,0.20563623309135437,0.8284249901771545,-0.4498881995677948,0.3439541161060333,0.23594212532043457,0.7557328939437866,-0.044302649796009064,0.0771741196513176,0.6430193185806274,0.22366827726364136,-0.1816723644733429,0.9983639121055603,0.6256193518638611,0.19202245771884918,0.18109865486621857,0.9988401532173157,0.754929780960083,0.5009444355964661,-0.034781742841005325,0.2496628612279892,0.7361648082733154,0.4725583791732788,0.34102848172187805,0.0028351612854748964,0.8240135908126831,0.8100492358207703,0.11821745336055756,0.43781882524490356,0.7962520122528076,0.7008765935897827,0.5518332123756409,0.010105825029313564,0.8546664714813232,0.8539813160896301,0.11838160455226898,0.7102619409561157,0.8218337297439575,0.7344968914985657,0.5665728449821472,0.030577322468161583,0.7088547348976135,0.8679575324058533,-0.08666278421878815,0.5709249973297119,0.7019370198249817,0.7694500088691711,0.4151920676231384,0.02297876589000225
downdog,DATASET/TRAIN/downdog/00038.jpg,0.4743105471134186,0.7570604085922241,-0.08209177106618881,0.9963462948799133,0.45264074206352234,0.7750809192657471,-0.1328389197587967,0.9924242496490479,0.4481734335422516,0.7716774940490723,-0.1333981305360794,0.9941686391830444,0.444028377532959,0.7681816220283508,-0.13339851796627045,0.9952901601791382,0.45555660128593445,0.7771268486976624,-0.05844840407371521,0.9927612543106079,0.45350509881973267,0.7753535509109497,-0.059150975197553635,0.9954046010971069,0.4513095021247864,0.7734414935112,-0.0593411810696125,0.9943152070045471,0.4240591526031494,0.7338919639587402,-0.2775369882583618,0.9939404726028442,0.43005645275115967,0.7367101311683655,0.06461354345083237,0.9690876603126526,0.47145310044288635,0.722234308719635,-0.11949316412210464,0.9785324931144714,0.47470933198928833,0.7253410816192627,-0.024170827120542526,0.9625100493431091,0.423750102519989,0.5949785709381104,-0.37391090393066406,0.9994053840637207,0.4244917333126068,0.585595965385437,0.2329246997833252,0.9935179948806763,0.3181581497192383,0.739162802696228,-0.6200129985809326,0.938936173915863,0.31901243329048157,0.7289365530014038,0.2971903681755066,0.007435629144310951,0.19686350226402283,0.8719441890716553,-0.605133593082428,0.9322372078895569,0.2069859802722931,0.835734486579895,0.03948802873492241,0.02888847328722477,0.15787798166275024,0.8856604695320129,-0.6726378202438354,0.896155059337616,0.16910219192504883,0.8424879908561707,0.021218828856945038,0.0888146385550499,0.15042078495025635,0.8830217123031616,-0.6332881450653076,0.8793771266937256,0.1641523241996765,0.8444716334342957,-0.0342923142015934,0.09236891567707062,0.16454097628593445,0.878803551197052,-0.5883939266204834,0.8306066393852234,0.17655494809150696,0.8453826904296875,0.004885656293481588,0.08200037479400635,0.6190816164016724,0.1837170124053955,-0.21794384717941284,0.9977304339408875,0.6170253157615662,0.19924713671207428,0.21756136417388916,0.9974290728569031,0.7236311435699463,0.4937824606895447,-0.08797553181648254,0.41603294014930725,0.7257285118103027,0.4944292902946472,0.3148994445800781,0.0012190882116556168,0.8388481140136719,0.8512937426567078,0.05897850543260574,0.6095137596130371,0.8152934312820435,0.813870906829834,0.521246075630188,0.013836958445608616,0.8718585968017578,0.9007979035377502,0.057356905192136765,0.8165384531021118,0.8484505414962769,0.8711958527565002,0.533001720905304,0.054222892969846725,0.7448601126670837,0.9183545708656311,-0.12658081948757172,0.7902572751045227,0.7434284090995789,0.8858055472373962,0.40670692920684814,0.04505862668156624
downdog,DATASET/TRAIN/downdog/00039.jpg,0.4213900566101074,0.6846579313278198,-0.010584548115730286,0.9927022457122803,0.40205761790275574,0.695673406124115,-0.05234496667981148,0.9845619797706604,0.3998642563819885,0.6933965086936951,-0.052799005061388016,0.9874584674835205,0.3978523015975952,0.6909394264221191,-0.05285152047872543,0.9906455278396606,0.4024544656276703,0.6957303285598755,0.00986745860427618,0.986270546913147,0.40072256326675415,0.6933152079582214,0.00927884504199028,0.9905261993408203,0.39882439374923706,0.6909794807434082,0.009115876629948616,0.989651620388031,0.3885461091995239,0.6643478870391846,-0.17213241755962372,0.9887786507606506,0.39079615473747253,0.6652790904045105,0.11340738832950592,0.9482654333114624,0.42396098375320435,0.6595059633255005,-0.041995786130428314,0.9698320627212524,0.4247133135795593,0.6595698595046997,0.037531979382038116,0.9475948214530945,0.3827798664569855,0.5605556964874268,-0.27897998690605164,0.9995404481887817,0.4030584692955017,0.5640982389450073,0.25327643752098083,0.9953202605247498,0.31379297375679016,0.7121785879135132,-0.49438348412513733,0.8984610438346863,0.33448052406311035,0.6871016025543213,0.30023032426834106,0.00535468477755785,0.21588954329490662,0.8177214860916138,-0.4877754747867584,0.8551656603813171,0.24491482973098755,0.7802531719207764,0.06714735925197601,0.025893470272421837,0.18063321709632874,0.8192412257194519,-0.5462291836738586,0.796650767326355,0.21298781037330627,0.7822798490524292,0.05015941336750984,0.0756663903594017,0.1740403175354004,0.8131117820739746,-0.5129371285438538,0.7680760025978088,0.21115389466285706,0.7778828144073486,-0.002841494046151638,0.07754301279783249,0.1866188645362854,0.8116418123245239,-0.473585844039917,0.6831857562065125,0.22028785943984985,0.7784243822097778,0.03476608917117119,0.07089000195264816,0.5703462362289429,0.28053489327430725,-0.18931607902050018,0.9975700974464417,0.5756525993347168,0.2926524877548218,0.18905118107795715,0.9972121119499207,0.6808450222015381,0.5221266746520996,-0.09751461446285248,0.1687678098678589,0.6889450550079346,0.5158479809761047,0.23543600738048553,0.0006591379642486572,0.787566065788269,0.7606388330459595,-0.017475595697760582,0.2511380612850189,0.7746569514274597,0.7452735900878906,0.377623051404953,0.003521438455209136,0.8201014399528503,0.8047717213630676,-0.02312156744301319,0.5346387624740601,0.8023942708969116,0.7830104827880859,0.38494423031806946,0.019707949832081795,0.7121574282646179,0.8220996856689453,-0.17072266340255737,0.4542958736419678,0.709956169128418,0.7979523539543152,0.2900962233543396,0.012486371211707592
downdog,DATASET/TRAIN/downdog/00040.jpg,0.4428582191467285,0.7451661825180054,-0.0737326368689537,0.9961811304092407,0.4265877306461334,0.7504742741584778,-0.1050298884510994,0.993311882019043,0.42502665519714355,0.7494860291481018,-0.10544521361589432,0.9942891597747803,0.4234989583492279,0.7484033107757568,-0.1054115891456604,0.9952881336212158,0.42662477493286133,0.7509682178497314,-0.05590161681175232,0.994422972202301,0.4252236485481262,0.7503602504730225,-0.05646900832653046,0.9962931275367737,0.4235868752002716,0.7496764659881592,-0.056605786085128784,0.9956710338592529,0.4126017391681671,0.7337144613265991,-0.18529236316680908,0.9940605759620667,0.4128703474998474,0.7356109619140625,0.040159717202186584,0.9799481630325317,0.4474450349807739,0.7317653298377991,-0.09241259098052979,0.9789977669715881,0.4482511579990387,0.7335143089294434,-0.02991923689842224,0.9686844944953918,0.4160624146461487,0.6847329139709473,-0.24860721826553345,0.9993298053741455,0.4183870851993561,0.6832987070083618,0.16210930049419403,0.994877278804779,0.35005584359169006,0.7625449895858765,-0.4387146830558777,0.9329696297645569,0.35350775718688965,0.7463670969009399,0.18600809574127197,0.0067283594980835915,0.24934539198875427,0.8154914379119873,-0.4701586663722992,0.9333979487419128,0.2888748347759247,0.790931761264801,-0.020481716841459274,0.03561485931277275,0.21990209817886353,0.8198443651199341,-0.5260702967643738,0.9038152694702148,0.26687049865722656,0.7937026023864746,-0.04021649807691574,0.09989452362060547,0.21564289927482605,0.8155523538589478,-0.5011072754859924,0.8914811015129089,0.26342448592185974,0.792628288269043,-0.08040343225002289,0.1040966659784317,0.22707241773605347,0.8154515027999878,-0.46113264560699463,0.8524839878082275,0.27026164531707764,0.7945637702941895,-0.04616155847907066,0.08998526632785797,0.5730533003807068,0.5215451717376709,-0.14210359752178192,0.997774064540863,0.5656695365905762,0.5281471610069275,0.1418144702911377,0.9973614811897278,0.6572498083114624,0.6588640213012695,-0.08036788552999496,0.4881534278392792,0.6544113159179688,0.6621310710906982,0.16072461009025574,0.0020570328924804926,0.7578446865081787,0.7848614454269409,-0.011445674113929272,0.6052742004394531,0.7316254377365112,0.7636715173721313,0.2742161154747009,0.012374451383948326,0.7816507816314697,0.8063184022903442,-0.015102245844900608,0.8548839092254639,0.7549541592597961,0.7864633798599243,0.2795160114765167,0.056851424276828766,0.7020671963691711,0.821140468120575,-0.13998010754585266,0.7873848080635071,0.6884351968765259,0.805768609046936,0.1927519142627716,0.039774950593709946
downdog,DATASET/TRAIN/downdog/00041.jpg,0.4831332862377167,0.6356103420257568,-0.02718818373978138,0.9957007765769958,0.47057199478149414,0.6499922275543213,-0.058109357953071594,0.9911728501319885,0.46677592396736145,0.6485986113548279,-0.05850215628743172,0.993419349193573,0.4635928273200989,0.647437572479248,-0.05839039385318756,0.992984414100647,0.47168397903442383,0.6518511176109314,-0.011896503157913685,0.9943068623542786,0.46863728761672974,0.6517927646636963,-0.012520665302872658,0.9971165657043457,0.4657001793384552,0.651901125907898,-0.012714479118585587,0.9965241551399231,0.4444240629673004,0.633204996585846,-0.14035852253437042,0.9938737154006958,0.4456927478313446,0.6359908580780029,0.07317252457141876,0.9906179308891296,0.4775558412075043,0.6129401922225952,-0.044692788273096085,0.9806873202323914,0.4794025123119354,0.615419864654541,0.014374122954905033,0.9779144525527954,0.43352562189102173,0.5636122822761536,-0.17679454386234283,0.9993083477020264,0.4296705722808838,0.550376296043396,0.18799863755702972,0.9977211356163025,0.35696613788604736,0.6848502159118652,-0.35908517241477966,0.938112735748291,0.37381407618522644,0.6520044803619385,0.25188785791397095,0.010382863692939281,0.266757071018219,0.7979723215103149,-0.3840566873550415,0.9352303743362427,0.30582958459854126,0.7156854271888733,0.06659083068370819,0.11809632927179337,0.2357097864151001,0.8110599517822266,-0.4365493059158325,0.916224479675293,0.2831090986728668,0.7173068523406982,0.056076593697071075,0.30207550525665283,0.23142549395561218,0.8024722337722778,-0.4025318920612335,0.9018498659133911,0.2799941897392273,0.718430757522583,0.011125248856842518,0.30754977464675903,0.24183645844459534,0.8005526065826416,-0.3708338737487793,0.8546373248100281,0.28576892614364624,0.7209271788597107,0.04158088192343712,0.260843425989151,0.6234104633331299,0.36566123366355896,-0.13254183530807495,0.996403694152832,0.6107682585716248,0.36915263533592224,0.13226094841957092,0.9968791007995605,0.7268720865249634,0.5547595024108887,-0.05852644890546799,0.7504569888114929,0.7126933336257935,0.5461035966873169,0.19012542068958282,0.004209005273878574,0.8102869987487793,0.7369506359100342,0.002337794052436948,0.7321609258651733,0.7827868461608887,0.6989861726760864,0.2933504283428192,0.014216584153473377,0.8365798592567444,0.7754126787185669,-0.0010896309977397323,0.9202280044555664,0.8054766058921814,0.7294549942016602,0.2978888750076294,0.05862259492278099,0.7432801723480225,0.7791270017623901,-0.10310488194227219,0.8634339570999146,0.7282577753067017,0.7566338181495667,0.22049234807491302,0.047992855310440063
downdog,DATASET/TRAIN/downdog/00042.jpg,0.5296727418899536,0.7279239892959595,0.003244040533900261,0.99254310131073,0.5074313879013062,0.7373884916305542,-0.033058714121580124,0.9866067171096802,0.505441427230835,0.734373927116394,-0.03345387056469917,0.9874054789543152,0.5036671757698059,0.7312813997268677,-0.033421147614717484,0.9899886250495911,0.5089038014411926,0.7388062477111816,0.01627606339752674,0.9911730885505676,0.5076223611831665,0.7367141246795654,0.015645179897546768,0.9943348169326782,0.5061212778091431,0.7344542145729065,0.015459638088941574,0.9947487711906433,0.49587348103523254,0.702629566192627,-0.132149800658226,0.9896430969238281,0.4967202842235565,0.7053991556167603,0.09210650622844696,0.9809305667877197,0.5366990566253662,0.7018004655838013,-0.02088688500225544,0.9748342037200928,0.5380991697311401,0.7038326263427734,0.04128735512495041,0.968778669834137,0.5135345458984375,0.6156805157661438,-0.2032346874475479,0.9991735816001892,0.514021098613739,0.6064611673355103,0.20425505936145782,0.9954610466957092,0.4508194923400879,0.768889844417572,-0.356736421585083,0.8192134499549866,0.4549027979373932,0.7544583082199097,0.21076549589633942,0.0028238585218787193,0.38164377212524414,0.9197394847869873,-0.3332810401916504,0.705613374710083,0.4025126099586487,0.8709028959274292,-0.028066985309123993,0.01763751357793808,0.34952226281166077,0.925733208656311,-0.38180798292160034,0.6586430072784424,0.3791753351688385,0.8724976181983948,-0.049378976225852966,0.05405515804886818,0.3468765914440155,0.917705774307251,-0.35060545802116394,0.6230730414390564,0.37777289748191833,0.876013994216919,-0.09427300095558167,0.05513559281826019,0.36035242676734924,0.9164866209030151,-0.3201923370361328,0.5342761874198914,0.3870529234409332,0.8771847486495972,-0.05623659864068031,0.04809629172086716,0.7237023711204529,0.3620355427265167,-0.1372518092393875,0.9987244009971619,0.7161110639572144,0.3633531332015991,0.13706381618976593,0.9987002611160278,0.8231104612350464,0.6087168455123901,-0.040113482624292374,0.29372626543045044,0.8229683637619019,0.6043003797531128,0.19398047029972076,0.0009818642865866423,0.8997491598129272,0.8400876522064209,0.08037692308425903,0.3577404320240021,0.8887932300567627,0.8229312896728516,0.3334560692310333,0.0037124273367226124,0.9324968457221985,0.8837848901748657,0.08244813978672028,0.7142558693885803,0.914957582950592,0.8636372089385986,0.34173884987831116,0.01544678583741188,0.8369536399841309,0.9010072946548462,-0.03397119417786598,0.5569650530815125,0.8289890885353088,0.8802957534790039,0.24597826600074768,0.01185528188943863
